lr,la,rho*,T*,rho*_sim,T*_sim,P*_sim,TotEn_sim,self_diffusivity,T*_sim_std,P*_sim_std,TotEn_sim_std,self_diffusivity_std
17.0,6.0,0.7,1.9,0.7,1.9001116758620689,3.396438091954023,-0.8549486596551724,0.1967581833184883,0.0038159292681125,0.0280493016001037,9.11542906342385e-06,0.000586855363272
17.0,6.0,0.7,2.0,0.7,1.9998304229885056,3.699366208045977,-0.659253571954023,0.2082238441131687,0.0039784776519121,0.0290476792316452,9.604596807779049e-06,0.0011044729875875
17.0,6.0,0.7,2.4,0.7,2.3998003965517243,4.879782640229886,0.119927400229885,0.2417925110226058,0.0047156403245784,0.0335815637680635,1.2984626634289014e-05,0.0007958448416142
17.0,6.0,0.7,2.8,0.7,2.7998862367816093,6.017057524137931,0.892652675862069,0.273970770196049,0.0053652906236745,0.0373094979545407,1.6199154993721215e-05,0.0017020810780408
17.0,6.0,0.7,3.8,0.7,3.799441856321839,8.71677003908046,2.801703183908046,0.3483562052162353,0.0069534095005552,0.0465517595323399,2.82271407581981e-05,0.0025396119842724
17.0,6.0,0.7,4.6,0.7,4.599847606896551,10.766457149425287,4.313270513793103,0.4082334583771035,0.0085075241949892,0.05578813504389,3.947701062582424e-05,0.003133145748543
17.0,6.0,0.7,5.3,0.7,5.30007705862069,12.496350747126437,5.625686828735632,0.4555055438508579,0.0098269890418574,0.0634878767256545,5.093061101510576e-05,0.0017859928182314
17.0,6.0,0.7,6.0,0.7,5.999986593103449,14.182222114942531,6.930916228735632,0.4995048117051871,0.0107364166011377,0.0685034083230412,6.479755271723112e-05,0.0018375948577689
17.0,6.0,0.7,7.2,0.7,7.200409320689655,16.97866203448276,9.153970542528734,0.5767316763398174,0.0126044970702972,0.0791103248642303,8.859237340779814e-05,0.0028605549230634
17.0,6.0,0.7,10.0,0.7,9.99999666091954,23.179621344827584,14.285082586206896,0.7361288468545946,0.016796163317271,0.1024807396959612,0.0002367865551347,0.0045578911931565
17.0,6.0,0.700349,1.11,0.700349,1.109968096551724,0.8597644062068965,-2.4353130965517247,0.1245530367702075,0.0024763357058567,0.0202792146053496,6.550490227536574e-06,0.0002767671965229
17.0,6.0,0.700851,0.91,0.700851,0.909974465862069,0.1706293531034483,-2.8545168827586203,0.1028638617324863,0.0023734745597749,0.0201911752375575,7.331412987710474e-06,0.00038305224443
17.0,6.0,0.703272,1.14,0.703272,1.1401582620689654,0.9879413262068966,-2.3909540551724136,0.1244961020768161,0.0026065438149268,0.0210163679983602,6.564120344195899e-06,0.0002269450141993
17.0,6.0,0.707147,0.86,0.707147,0.8600389768965517,0.023131153686931,-3.000342355172414,0.0933360700731953,0.0022469698829455,0.0194422566802418,7.130919136564828e-06,0.0002960289149544
17.0,6.0,0.71,0.8,0.71,0.8000146637931034,-0.1840462247241379,-3.148874082758621,0.0852943507660746,0.0023217388247759,0.0204521041371556,7.950782934384624e-06,0.0001853941739637
17.0,6.0,0.71,0.91,0.71,0.9099807,0.2189593593103448,-2.911211479310345,0.0973566251441418,0.0023268103087342,0.0196709088790223,6.903307909793762e-06,0.0004575035509657
17.0,6.0,0.715094,0.85,0.715094,0.8500306324137931,0.0233574996631603,-3.071343248275862,0.0894244717867384,0.0022067406319455,0.0201959529332953,6.7376102579590996e-06,0.0001797186679073
17.0,6.0,0.725336,0.96,0.725336,0.9600977175862068,0.5072907213793103,-2.899914193103448,0.0962309708609789,0.002224595476186,0.0199346459713327,6.137772658918447e-06,0.0002867335062131
17.0,6.0,0.727626,0.99,0.727626,0.9900032448275858,0.6429034503448277,-2.850520675862069,0.0989107155757319,0.0023063703837579,0.0202551307826868,6.217715800119657e-06,0.0003290917654512
17.0,6.0,0.732195,1.04,0.732195,1.039867151724138,0.8783402527586206,-2.7731379517241384,0.0998084109358223,0.0023951864653814,0.0210783808769351,6.183166048734421e-06,0.0002525547579274
17.0,6.0,0.74,0.86,0.74,0.8602559944827586,0.2082423834482757,-3.205644493103448,0.0798248340335774,0.0021230233333122,0.0196682478531122,6.280630003053573e-06,0.0002132328114741
17.0,6.0,0.741823,0.91,0.741823,0.9098490720689656,0.4310699796551723,-3.1097099448275864,0.0840146327646282,0.002124125125177,0.0200611234970885,6.237541495525967e-06,0.0001385732609118
17.0,6.0,0.743786,0.8100000000000002,0.743786,0.8100759817241379,0.0184506614879655,-3.3394499034482754,0.0731964410312173,0.0020758240791217,0.0196746983896647,6.192635065082643e-06,0.0001965844000945
17.0,6.0,0.75,0.7,0.75,0.699946633908046,-0.4349637806896551,-3.6266044126436783,0.0603526299528628,0.0020715485742087,0.0209466818147032,7.140207612080876e-06,0.0004995913408381
17.0,6.0,0.75,0.75,0.75,0.7500353448275862,-0.2112309879310344,-3.5127605103448274,0.0659153384631887,0.0020398005701655,0.0202169528290958,6.583365410098873e-06,0.0002352750546913
17.0,6.0,0.75,0.9,0.75,0.8998705433333334,0.454792912183908,-3.182184064367816,0.0789989234912787,0.0021666602253323,0.0200479926177864,6.1091480825873574e-06,0.0004017102426292
17.0,6.0,0.75,1.0,0.75,0.9999781255172414,0.8884588114942529,-2.9660748609195404,0.0882515872255495,0.0023618117749653,0.0209850164247808,6.427105936491643e-06,0.0004467446071303
17.0,6.0,0.75,1.1,0.75,1.099983559770115,1.3119310482758622,-2.75258636091954,0.0974441206697696,0.0025030693674147,0.0218827677253572,6.2111630510659185e-06,0.0007236403007406
17.0,6.0,0.75,1.2,0.75,1.1999870333333331,1.726750383908046,-2.5409199264367817,0.1057108165636628,0.0027198344003029,0.0228129881500106,6.5785443056934065e-06,0.0005602895413
17.0,6.0,0.75,1.3,0.75,1.300103891954023,2.1336368977011495,-2.330632552873563,0.1145938021525453,0.0028554782313077,0.0238877408004575,6.9194423013944245e-06,0.0004512163640814
17.0,6.0,0.75,1.4,0.75,1.40003343908046,2.532403140229885,-2.1218970356321836,0.1229598645292754,0.0030273780297394,0.0251026900152358,7.396863146987858e-06,0.0010018111552033
17.0,6.0,0.75,1.5,0.75,1.5001738344827584,2.9244619000000003,-1.914035787356322,0.1302271087616813,0.0032535035652049,0.0264161874623572,7.580828787489669e-06,0.000670137959008
17.0,6.0,0.75,1.6,0.75,1.599838603448276,3.3093172000000006,-1.7078606517241377,0.1382060130354236,0.0034379457188654,0.0275991109729655,8.187647551823515e-06,0.0009622220298074
17.0,6.0,0.75,1.7,0.75,1.700014728735632,3.6898180137931034,-1.5016549816091953,0.1464230407011504,0.0036121144587949,0.0283218094703114,8.67513605823336e-06,0.0012438520919196
17.0,6.0,0.75,1.8,0.75,1.8000438183908043,4.0635317448275865,-1.2966538666666665,0.1544325566101325,0.0037883812511009,0.0298448778624071,9.214256848222069e-06,0.000876478656487
17.0,6.0,0.75,1.9,0.75,1.899808767816092,4.431421949425287,-1.0929102103448274,0.1624456838120011,0.00397494202926,0.0310352166689458,1.0003482370445447e-05,0.0018211797864758
17.0,6.0,0.75,2.0,0.75,2.00012064137931,4.7961822344827585,-0.8887331510344827,0.1710621729479575,0.0041911600949919,0.0319668410840245,1.044810106799329e-05,0.0009539558055327
17.0,6.0,0.75,2.4,0.75,2.399917749425287,6.2099128942528745,-0.0807702047701149,0.1999185386701047,0.0049689546343673,0.0372038812518667,1.3990051766932824e-05,0.000433523603381
17.0,6.0,0.75,2.8,0.75,2.7999619528735633,7.567040759770114,0.7195852588505747,0.2281143389093323,0.0056904970627119,0.0416107656025298,1.7778170103850153e-05,0.000698132149336
17.0,6.0,0.75,3.8,0.75,3.79983302183908,10.772311218390804,2.6932910770114944,0.2960744127328513,0.0074735046562723,0.0528327793745865,3.072579203071527e-05,0.0013246000417912
17.0,6.0,0.75,4.6,0.75,4.5999897827586205,13.194978022988506,4.252005628735632,0.348720311795346,0.0089961451656643,0.0620153819171677,4.3757599154871457e-05,0.0022376322648583
17.0,6.0,0.75,5.3,0.75,5.300239210344828,15.233432298850577,5.603769455172414,0.3900522202957706,0.0100937323842996,0.0688388639077989,5.622319214258282e-05,0.003335406392555
17.0,6.0,0.75,6.0,0.75,5.999947043678161,17.210065816091955,6.945221871264368,0.4324508420439242,0.0114473933931542,0.0774046393726908,6.946300180299326e-05,0.0024793510409763
17.0,6.0,0.75,7.2,0.75,7.200532095402298,20.490887183908047,9.22971697356322,0.4967063563309981,0.0132487121183024,0.0880111395459764,9.79742986345752e-05,0.0026734875352874
17.0,6.0,0.75,10.0,0.75,10.000297716091954,27.735020977011494,14.491977091954022,0.646486908366741,0.0183395502779772,0.1188666872040958,0.0002645801986335,0.0033031061191688
17.0,6.0,0.750297,0.8,0.750297,0.7999869703448275,0.0147410391527896,-3.403106196551724,0.0704805781392624,0.0020161659796468,0.0200151527062122,6.241875451112713e-06,0.0001501416763325
17.0,6.0,0.761927,0.96,0.761927,0.9598767458620692,0.8355911503448276,-3.125433641379311,0.0794020981358566,0.0023114382612038,0.0215482234293016,6.045333924367628e-06,0.0001970989424091
17.0,6.0,0.763926,1.11,0.763926,1.110234275862069,1.5330150103448277,-2.812431699999999,0.0923514790355028,0.0025846402233722,0.0229934920011045,6.246599626952404e-06,0.0001752752987001
17.0,6.0,0.76465,0.99,0.76465,0.9899540810344828,1.0034904589655174,-3.0764368413793104,0.0817904649365282,0.0023138564798998,0.0213381405650886,6.00296105149701e-06,0.0002468900375234
17.0,6.0,0.767115,1.14,0.767115,1.140179696551724,1.7094294103448278,-2.766778393103449,0.092861075451136,0.0026008788769142,0.0233627329514236,6.312322581479521e-06,0.0003353878833109
17.0,6.0,0.77,0.71,0.77,0.7099375758620691,-0.2859065075862069,-3.7326968,0.0547590872058209,0.0018687393658909,0.0195587797849378,6.714602868901494e-06,0.0001091093958257
17.0,6.0,0.775999,0.76,0.775999,0.7598879924137931,0.0070652071243827,-3.657555655172414,0.0566250751194048,0.0019568213342902,0.0196189367565069,5.857193606332921e-06,0.0001815663343562
17.0,6.0,0.78,0.8100000000000002,0.78,0.8102218703448274,0.296093308275862,-3.569261513793104,0.0592683340610284,0.0020181844784136,0.0200136631172201,5.839477650718266e-06,0.0001215510726147
17.0,6.0,0.782262,1.04,0.782262,1.0400076206896551,1.4631910551724137,-3.0721341620689655,0.0786034237280216,0.002477358025825,0.0224554550505777,6.245076089733001e-06,0.0002199213757715
17.0,6.0,0.78231,0.75,0.78231,0.7498626696551723,0.0052038698965103,-3.720982248275862,0.0546314323653752,0.001935949653858,0.0203370020580719,6.050872106819614e-06,8.889246510742828e-05
17.0,6.0,0.782795,0.91,0.782795,0.90994073137931,0.830560189310345,-3.363130486206896,0.0674365118202579,0.0021528000656616,0.0205517530875696,5.902930098277341e-06,0.0001863740887975
17.0,6.0,0.798517,0.96,0.798517,0.960094475862069,1.2927984413793103,-3.346045413793104,0.0646367892461674,0.0023095009108379,0.0219751236818603,6.035523455875628e-06,0.0001915349088484
17.0,6.0,0.8,0.66,0.8,0.6600271272413794,-0.3477858437931034,-4.044671872413793,0.04122741618869,0.0017645121935389,0.0198691648503324,6.235927049468741e-06,7.37089268418447e-05
17.0,6.0,0.8,0.7,0.8,0.6998960279310344,-0.1168579399080459,-3.9507672091954023,0.044426005741331,0.0018346462750331,0.0199593401791246,6.027844086804827e-06,0.0003301885718255
17.0,6.0,0.8,0.77,0.8,0.7700275531034483,0.2801205627586207,-3.7878112551724135,0.0497387509477095,0.0019590481785091,0.0206284925396724,5.779409765601011e-06,0.00011903438919
17.0,6.0,0.8,0.8,0.8,0.7999447525287356,0.4472063297701149,-3.718924383908046,0.0518970001715435,0.0020016351553032,0.0203970723939131,5.929544882405498e-06,0.0003079978387395
17.0,6.0,0.8,0.9,0.8,0.8999175587356323,0.9942686802298852,-3.4906647367816093,0.0601971663114004,0.0022049961435913,0.0216500913313282,5.932296729547513e-06,0.0001366152835411
17.0,6.0,0.8,1.0,0.8,1.0000173755172417,1.5252812252873562,-3.264969944827586,0.0675018771289986,0.0023765745793451,0.0224119826819176,6.343746307126423e-06,0.0003024465107979
17.0,6.0,0.8,1.1,0.8,1.0999690022988504,2.0427522356321837,-3.0415577735632184,0.0741916587098385,0.0025853766915959,0.0236836448243407,6.378089888514225e-06,0.0003911628749425
17.0,6.0,0.8,1.2,0.8,1.2000969528735632,2.5459402965517244,-2.8199186,0.0816788643075755,0.0028269940538158,0.0250736348361719,6.6920042748428966e-06,0.0006295557374763
17.0,6.0,0.8,1.3,0.8,1.2998993597701152,3.0373819310344827,-2.60038501724138,0.0894214837436885,0.0030122394933735,0.026345373665583,7.033028192425882e-06,0.0007136915898094
17.0,6.0,0.8,1.4,0.8,1.3999504896551729,3.5194006574712646,-2.3817706770114944,0.0957187308889862,0.0032216319596805,0.0277525803672421,7.592218174344759e-06,0.0005109779681609
17.0,6.0,0.8,1.5,0.8,1.5000154091954023,3.991988629885057,-2.1643465137931037,0.1032606343545581,0.0033899420656251,0.0286279863533397,7.982910692049969e-06,0.0004636910589447
17.0,6.0,0.8,1.6,0.8,1.6000804091954024,4.455863875862069,-1.9480905045977013,0.1099997287750369,0.0035820623856426,0.0301261564747888,8.678305509857774e-06,0.0003453003401012
17.0,6.0,0.8,1.7,0.8,1.6999089034482755,4.9094347873563216,-1.7336393333333335,0.1164608108219949,0.0037543629448763,0.0311286167050347,9.350030149192317e-06,0.0004906725957857
17.0,6.0,0.8,1.8,0.8,1.8000448793103447,5.3579995034482755,-1.5193823505747126,0.1239035617541059,0.0040405941818394,0.0329508344905597,1.0048162118359862e-05,0.0003497199474674
17.0,6.0,0.8,1.9,0.8,1.900303424137931,5.801245382758621,-1.3055179839080462,0.1311470151385965,0.0041673840620442,0.0338553859746828,1.117071915392971e-05,0.0011522986926304
17.0,6.0,0.8,2.0,0.8,1.99999006091954,6.235282451724138,-1.0938688919540231,0.1381081353018432,0.0043857119204401,0.0355911053551307,1.1631994341097112e-05,0.0007476115595969
17.0,6.0,0.8,2.4,0.8,2.3998179206896553,7.918335414942528,-0.2525301493103448,0.1630208153552407,0.0051889793350652,0.0406148576558136,1.5649855636030787e-05,0.000419714542599
17.0,6.0,0.8,2.8,0.8,2.799789179310345,9.528786644827589,0.5792087288505747,0.1884747297504517,0.0058945400127583,0.0453914910680455,1.961648621226597e-05,0.0010357016848838
17.0,6.0,0.8,3.8,0.8,3.7997454379310343,13.31528471264368,2.625573340229885,0.2488489910522961,0.0078080358265724,0.0581391665548196,3.338484884182471e-05,0.0012224556866964
17.0,6.0,0.8,4.6,0.8,4.6003146459770115,16.160272999999997,4.23720148045977,0.293905591973399,0.0094937196158992,0.0693123882616433,4.713611510963835e-05,0.001850761323339
17.0,6.0,0.8,5.3,0.8,5.299266306896552,18.54821466666667,5.63041792183908,0.3333360236112825,0.0106115603879531,0.0765950291792433,6.003275107886226e-05,0.0015479712924781
17.0,6.0,0.8,6.0,0.8,6.000436031034483,20.86721991954023,7.01651123908046,0.3704023640031212,0.011794114293693,0.0842388595084448,7.56369786498159e-05,0.0027036517598511
17.0,6.0,0.8,7.2,0.8,7.199694120689656,24.695715942528736,9.366548906896552,0.4290474162353599,0.0140462576474438,0.098774821819869,0.0001040963257205,0.0025179931443566
17.0,6.0,0.8,10.0,0.8,9.99968286091954,33.105890057471264,14.770181540229885,0.5641293861392377,0.0188024563886517,0.1290876281957676,0.0002400177319898,0.0016908187809031
17.0,6.0,0.800722,0.72,0.800722,0.7199598496551723,0.0036562725323375,-3.9087299241379303,0.045537780295563,0.0018436878972837,0.020096643547555,5.807754636325241e-06,0.0001294065587148
17.0,6.0,0.801674,0.99,0.801674,0.9900395786206896,1.4985067827586207,-3.29716314137931,0.065935598651288,0.0023636196050733,0.0223863996317623,6.156575904337576e-06,0.0002582078595343
17.0,6.0,0.81246,0.7,0.81246,0.6999066541379311,0.0006020092742413,-4.031626548275862,0.0410866865035281,0.0018131946757257,0.0199838445562394,5.988036865619122e-06,0.0001005302441467
17.0,6.0,0.823766,0.91,0.823766,0.9100523451724136,1.409519944827586,-3.609409906896551,0.0513898515621385,0.0022900072242447,0.0221193640884059,5.904695019528323e-06,0.0001527525471907
17.0,6.0,0.8275029999999999,1.11,0.8275029999999999,1.1098118896551723,2.632190548275862,-3.170385955172414,0.0639721138302451,0.0027062849215882,0.0247220178759891,6.692738348762492e-06,0.0001881999145382
17.0,6.0,0.8309580000000001,1.14,0.8309580000000001,1.1400996034482758,2.879469286206896,-3.1195053103448274,0.0645978096595251,0.0027695536719657,0.0252794806387875,6.909973736015222e-06,0.0002367526801812
17.0,6.0,0.83233,1.04,0.83233,1.0399840206896551,2.3324480827586207,-3.3571910379310355,0.0579175737923947,0.0025635624439145,0.0236626688035951,6.1815643407074504e-06,0.0001869814646765
17.0,6.0,0.835107,0.96,0.835107,0.9599662355172413,1.912234089655172,-3.55860751724138,0.0520016732872921,0.0023726959140826,0.0229443343947875,6.146541441236559e-06,0.0001206046602522
17.0,6.0,0.8386980000000002,0.99,0.8386980000000002,0.9898488327586206,2.167019968965517,-3.5086570448275856,0.0519644452793828,0.0025225129935546,0.0240744697910815,6.422359087209676e-06,0.0001322589491962
17.0,6.0,0.85,0.9,0.85,0.9000005794252873,1.8302919114942529,-3.784892050574713,0.0430614759983984,0.0023504391828807,0.0234149161548171,6.13847283938629e-06,0.0001617610429895
17.0,6.0,0.85,1.0,0.85,0.9999925044827586,2.4744604206896548,-3.5466125770114942,0.0492477474617574,0.0025028491790506,0.0240977537276906,6.387689820401671e-06,0.0003307558529634
17.0,6.0,0.85,1.1,0.85,1.0999394264367814,3.097955714942529,-3.3109597942528732,0.0550816401379281,0.0027582030418858,0.0258155784091558,6.842307980019912e-06,0.0002483469463454
17.0,6.0,0.85,1.2,0.85,1.1998964827586207,3.70453111954023,-3.077427016091954,0.0610673724362187,0.0029706564453722,0.0272523429203367,6.954312472466007e-06,0.0002748002998167
17.0,6.0,0.85,1.3,0.85,1.2999407183908047,4.29539881954023,-2.845709886206897,0.0668255694021145,0.0031694461577915,0.0283915156651661,7.482451010780384e-06,0.0004974623239592
17.0,6.0,0.85,1.4,0.85,1.399939448275862,4.8719196183908045,-2.615868973563218,0.0728816772570295,0.0033930678940246,0.0302077832017064,8.250679162717895e-06,0.0003151400860937
17.0,6.0,0.85,1.5,0.85,1.50000418045977,5.437276309195402,-2.387301456321839,0.0790913562481539,0.0035713226868929,0.031385421777873,8.908946557075871e-06,0.0001825112683359
17.0,6.0,0.85,1.6,0.85,1.5997317666666666,5.989480071264367,-2.1608662310344826,0.0851507856518386,0.003838211577307,0.0333183921090167,9.225105374663614e-06,0.0009978560779671
17.0,6.0,0.85,1.7,0.85,1.7000144747126436,6.532791472413793,-1.9348089091954024,0.0917093092323459,0.0040401382414769,0.0347471061820652,1.0388035443155909e-05,0.0005148999612103
17.0,6.0,0.85,1.8,0.85,1.799760227586207,7.0656986379310345,-1.710807928735632,0.0967975613518356,0.0041407556736572,0.0352560952875482,1.0793093912922028e-05,0.0005605057628686
17.0,6.0,0.85,1.9,0.85,1.8999243574712643,7.590838399999999,-1.4872221114942528,0.1033599234149554,0.0044467690603122,0.0374550738221393,1.1859674283529203e-05,0.0011251222888517
17.0,6.0,0.85,2.0,0.85,2.000022685057471,8.106496981609196,-1.264946048275862,0.1097974983831748,0.0045598762658354,0.0381159461397234,1.2804845174390038e-05,0.0008042650137491
17.0,6.0,0.85,2.4,0.85,2.400031971264368,10.101367374712645,-0.3851854920689655,0.1310033964393639,0.0054785898069129,0.044516632581668,1.6591814672312514e-05,0.0004181542241134
17.0,6.0,0.85,2.8,0.85,2.800235359770115,12.005054333333334,0.4828537637931033,0.1526892850037893,0.0063170475255775,0.0506485200365035,2.1447209484574052e-05,0.0012990300671152
17.0,6.0,0.85,3.8,0.85,3.7996427344827586,16.44867816091954,2.608330866666667,0.206130852040065,0.008314682903376,0.0644998948547123,3.66699285612643e-05,0.0005425224268206
